"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"15/07/2016";"1100";"15,8";"16,0";"14,8";"90,0";"94,0";"89,0";"14,1";"14,3";"13,7";"911,5";"911,5";"911,1";"1,2";"260,0";"4,2";"59,70";"0,0"
"15/07/2016";"1200";"16,2";"16,4";"15,8";"89,0";"90,0";"87,0";"14,3";"14,4";"14,1";"912,7";"912,7";"911,5";"1,4";"262,0";"3,7";"195,50";"0,0"
"15/07/2016";"1300";"16,3";"16,4";"15,7";"91,0";"93,0";"88,0";"14,8";"14,8";"14,2";"913,3";"913,8";"912,7";"1,5";"246,0";"7,1";"429,30";"0,0"
"15/07/2016";"1400";"17,0";"17,3";"16,3";"";"91,0";"84,0";"";"";"";"913,2";"913,4";"912,8";"2,3";"292,0";"6,4";"718,50";"0,0"
"15/07/2016";"1500";"17,6";"17,6";"17,0";"86,0";"88,0";"84,0";"15,2";"";"";"912,7";"913,6";"912,7";"2,5";"307,0";"6,8";"883,20";"0,0"
"15/07/2016";"1600";"19,0";"19,5";"17,6";"77,0";"86,0";"75,0";"14,9";"16,0";"14,7";"912,3";"912,7";"912,2";"2,5";"312,0";"6,0";"1358,10";"0,0"
"15/07/2016";"1700";"19,4";"20,1";"18,8";"74,0";"80,0";"70,0";"14,7";"15,8";"14,2";"910,8";"912,3";"910,8";"1,7";"305,0";"6,0";"1361,90";"0,0"
"15/07/2016";"1800";"19,4";"20,3";"19,2";"74,0";"79,0";"70,0";"14,8";"15,9";"14,1";"910,7";"911,0";"910,7";"2,2";"297,0";"5,7";"1182,20";"0,0"
"15/07/2016";"1900";"19,3";"20,6";"18,9";"76,0";"78,0";"71,0";"15,1";"16,1";"14,7";"911,0";"911,4";"910,7";"1,5";"325,0";"7,8";"723,20";"0,0"
"15/07/2016";"2000";"18,6";"19,8";"18,6";"80,0";"82,0";"76,0";"15,1";"15,8";"15,0";"910,7";"911,0";"910,5";"1,5";"327,0";"3,9";"312,60";"0,0"
"15/07/2016";"2100";"17,3";"18,6";"17,2";"88,0";"91,0";"80,0";"15,4";"15,8";"15,1";"911,0";"911,3";"910,7";"1,6";"355,0";"4,2";"15,20";"0,0"
"15/07/2016";"2200";"16,0";"17,3";"16,0";"96,0";"96,0";"88,0";"15,3";"15,7";"15,1";"911,6";"911,7";"911,0";"0,7";"174,0";"4,0";"";"0,0"
"15/07/2016";"2300";"14,5";"16,0";"14,5";"98,0";"98,0";"95,0";"14,2";"15,3";"14,1";"910,8";"911,6";"910,8";"2,1";"164,0";"4,7";"";"0,6"
"16/07/2016";"0000";"13,0";"14,5";"13,0";"98,0";"99,0";"96,0";"12,6";"14,3";"12,6";"912,5";"913,4";"910,7";"3,0";"332,0";"8,1";"";"12,6"
"16/07/2016";"0100";"12,6";"12,9";"12,6";"99,0";"99,0";"98,0";"12,4";"12,7";"12,4";"911,5";"912,5";"911,1";"1,1";"194,0";"6,3";"";"2,6"
"16/07/2016";"0200";"12,5";"12,8";"12,5";"99,0";"99,0";"99,0";"12,4";"12,7";"12,4";"911,4";"913,1";"911,3";"0,7";"167,0";"3,7";"";"2,6"
"16/07/2016";"0300";"12,9";"12,9";"12,5";"99,0";"99,0";"99,0";"12,8";"12,8";"12,4";"911,7";"911,9";"911,4";"0,8";"163,0";"2,3";"";"0,0"
"16/07/2016";"0400";"12,2";"13,0";"12,1";"99,0";"99,0";"99,0";"12,1";"12,9";"12,0";"912,0";"912,6";"911,5";"0,6";"128,0";"2,3";"";"2,0"
"16/07/2016";"0500";"11,8";"12,2";"11,7";"99,0";"99,0";"99,0";"11,7";"12,1";"11,5";"911,7";"912,1";"911,7";"0,7";"150,0";"2,1";"";"2,2"
"16/07/2016";"0600";"11,5";"11,9";"11,5";"99,0";"99,0";"99,0";"11,3";"11,7";"11,3";"911,2";"911,8";"911,1";"0,8";"135,0";"3,3";"";"0,0"
"16/07/2016";"0700";"11,2";"11,6";"11,2";"99,0";"99,0";"98,0";"11,0";"11,4";"11,0";"910,9";"912,3";"910,7";"0,9";"175,0";"3,1";"";"1,4"
"16/07/2016";"0800";"10,4";"11,3";"10,4";"97,0";"99,0";"97,0";"10,0";"11,1";"10,0";"911,6";"912,0";"909,9";"4,0";"198,0";"7,6";"";"2,2"
"16/07/2016";"0900";"9,9";"10,4";"9,8";"97,0";"98,0";"96,0";"9,3";"10,0";"9,3";"910,7";"911,6";"910,2";"3,0";"180,0";"7,6";"";"2,4"
"16/07/2016";"1000";"9,5";"9,9";"9,5";"97,0";"98,0";"96,0";"9,0";"9,4";"9,0";"910,8";"911,8";"910,7";"2,5";"172,0";"7,7";"";"3,6"
"16/07/2016";"1100";"9,5";"9,5";"9,4";"97,0";"97,0";"96,0";"9,0";"9,1";"8,9";"910,8";"911,3";"910,8";"2,4";"169,0";"6,3";"43,10";"0,0"
"16/07/2016";"1200";"9,7";"9,8";"9,5";"95,0";"97,0";"94,0";"9,0";"9,1";"8,8";"912,6";"912,6";"910,8";"2,5";"187,0";"7,6";"119,00";"0,0"
"16/07/2016";"1300";"10,0";"10,1";"9,7";"94,0";"96,0";"91,0";"9,1";"9,3";"8,5";"912,5";"913,1";"912,5";"2,1";"176,0";"9,5";"179,50";"0,2"
"16/07/2016";"1400";"10,8";"10,8";"10,0";"91,0";"94,0";"89,0";"9,4";"9,6";"8,7";"912,7";"913,0";"912,5";"2,9";"199,0";"7,5";"535,80";"0,0"
"16/07/2016";"1500";"11,4";"12,0";"10,8";"87,0";"94,0";"83,0";"9,3";"10,8";"8,8";"912,4";"912,8";"912,3";"2,1";"217,0";"6,4";"1233,90";"0,0"
"16/07/2016";"1600";"12,3";"12,3";"11,0";"88,0";"91,0";"84,0";"10,3";"10,3";"8,9";"912,0";"912,4";"912,0";"1,9";"161,0";"6,4";"1377,60";"0,0"
"16/07/2016";"1700";"11,6";"12,5";"11,4";"86,0";"89,0";"82,0";"9,3";"10,2";"8,9";"912,4";"912,4";"911,7";"2,1";"197,0";"7,1";"1557,30";"0,0"
"16/07/2016";"1800";"13,6";"13,8";"11,4";"60,0";"87,0";"59,0";"5,9";"9,9";"5,9";"912,5";"912,8";"912,3";"2,0";"270,0";"6,3";"1267,40";"0,0"
"16/07/2016";"1900";"12,0";"13,9";"12,0";"59,0";"66,0";"57,0";"4,4";"6,8";"4,4";"912,8";"912,8";"912,3";"2,8";"291,0";"8,8";"1298,50";"0,0"
"16/07/2016";"2000";"11,6";"12,2";"11,4";"62,0";"63,0";"58,0";"4,6";"5,1";"4,0";"913,3";"913,3";"912,7";"1,4";"272,0";"8,8";"254,30";"0,0"
"16/07/2016";"2100";"9,9";"11,6";"9,9";"64,0";"68,0";"60,0";"3,4";"4,9";"3,2";"914,3";"914,3";"913,3";"1,1";"284,0";"5,5";"65,30";"0,0"
"16/07/2016";"2200";"8,6";"10,0";"8,5";"65,0";"67,0";"57,0";"2,4";"3,3";"1,7";"915,0";"915,0";"914,3";"1,6";"295,0";"4,8";"";"0,0"
"16/07/2016";"2300";"8,6";"9,1";"8,2";"56,0";"66,0";"54,0";"0,2";"2,4";"0,0";"916,4";"916,4";"915,0";"2,7";"216,0";"7,9";"";"0,0"
"17/07/2016";"0000";"7,2";"8,7";"7,2";"59,0";"60,0";"53,0";"-0,3";"0,1";"-0,9";"916,8";"916,8";"916,3";"1,3";"213,0";"12,3";"";"0,0"
"17/07/2016";"0100";"6,5";"7,4";"6,5";"61,0";"62,0";"56,0";"-0,5";"0,0";"-0,8";"916,6";"916,8";"916,4";"2,0";"296,0";"8,6";"";"0,0"
"17/07/2016";"0200";"5,6";"6,5";"5,5";"63,0";"64,0";"59,0";"-0,9";"-0,4";"-1,3";"916,3";"916,7";"916,3";"1,9";"286,0";"7,1";"";"0,0"
"17/07/2016";"0300";"5,0";"5,6";"4,8";"65,0";"66,0";"62,0";"-1,1";"-0,6";"-1,1";"916,0";"916,4";"915,9";"2,3";"283,0";"7,8";"";"0,0"
"17/07/2016";"0400";"4,2";"5,0";"4,0";"68,0";"69,0";"64,0";"-1,2";"-0,9";"-1,4";"915,7";"916,0";"915,7";"0,8";"270,0";"6,1";"";"0,0"
"17/07/2016";"0500";"3,7";"4,3";"3,6";"72,0";"73,0";"66,0";"-0,8";"-0,8";"-1,5";"915,5";"915,8";"915,5";"1,7";"288,0";"5,9";"";"0,0"
"17/07/2016";"0600";"3,5";"3,7";"3,3";"72,0";"75,0";"70,0";"-1,1";"-0,8";"-1,3";"915,3";"915,5";"915,2";"2,6";"291,0";"7,0";"";"0,0"
"17/07/2016";"0700";"2,8";"3,5";"2,7";"78,0";"79,0";"71,0";"-0,8";"-0,6";"-1,2";"915,4";"915,6";"915,3";"2,2";"305,0";"6,2";"";"0,0"
"17/07/2016";"0800";"2,6";"3,1";"2,6";"72,0";"78,0";"69,0";"-2,0";"-0,8";"-2,1";"915,0";"915,4";"915,0";"2,1";"294,0";"10,9";"";"0,0"
"17/07/2016";"0900";"2,4";"2,6";"2,3";"72,0";"74,0";"70,0";"-2,1";"-1,9";"-2,2";"915,6";"915,7";"915,0";"1,2";"280,0";"6,9";"";"0,0"
"17/07/2016";"1000";"2,9";"3,0";"2,4";"65,0";"72,0";"65,0";"-3,0";"-2,1";"-3,1";"916,0";"916,0";"915,5";"1,9";"272,0";"5,9";"";"0,0"
"17/07/2016";"1100";"3,1";"3,1";"2,6";"66,0";"69,0";"65,0";"-2,7";"-2,3";"-3,0";"916,5";"916,5";"915,8";"1,2";"123,0";"7,6";"54,70";"0,0"
"17/07/2016";"1200";"4,3";"4,5";"3,0";"55,0";"69,0";"54,0";"-3,9";"-2,2";"-4,2";"916,7";"916,7";"916,4";"1,6";"247,0";"4,7";"559,10";"0,0"
"17/07/2016";"1300";"6,2";"6,2";"4,3";"49,0";"59,0";"46,0";"-3,7";"-2,4";"-4,8";"917,0";"917,1";"916,7";"1,6";"233,0";"6,4";"1586,30";"0,0"
"17/07/2016";"1400";"7,7";"7,7";"5,8";"46,0";"50,0";"42,0";"-3,2";"-2,6";"-5,3";"916,7";"917,1";"916,6";"1,7";"259,0";"6,4";"2111,70";"0,0"
"17/07/2016";"1500";"7,6";"8,4";"7,1";"41,0";"49,0";"41,0";"-4,7";"-2,3";"-4,8";"916,4";"916,8";"916,4";"1,9";"243,0";"5,7";"2429,60";"0,0"
"17/07/2016";"1600";"9,2";"10,0";"7,6";"37,0";"44,0";"36,0";"-4,8";"-2,4";"-4,9";"915,7";"916,4";"915,7";"1,5";"241,0";"6,9";"2506,90";"0,0"
"17/07/2016";"1700";"10,9";"10,9";"9,1";"39,0";"42,0";"36,0";"-2,5";"-2,3";"-5,1";"915,5";"915,7";"915,3";"1,6";"277,0";"6,0";"2348,90";"0,0"
"17/07/2016";"1800";"11,6";"11,6";"9,9";"39,0";"43,0";"35,0";"-2,0";"-1,3";"-4,5";"915,7";"915,8";"915,5";"1,4";"278,0";"6,1";"1957,90";"0,0"
"17/07/2016";"1900";"10,3";"11,6";"9,8";"39,0";"44,0";"36,0";"-3,0";"-1,3";"-4,1";"916,0";"916,0";"915,7";"1,2";"282,0";"5,0";"1213,90";"0,0"
"17/07/2016";"2000";"8,7";"10,3";"8,7";"46,0";"48,0";"39,0";"-2,4";"-0,8";"-2,8";"916,8";"916,8";"916,0";"1,4";"249,0";"3,2";"258,00";"0,0"
"17/07/2016";"2100";"6,5";"8,7";"6,4";"56,0";"56,0";"44,0";"-1,7";"-1,6";"-2,8";"917,7";"917,7";"916,7";"1,1";"270,0";"4,6";"76,10";"0,0"
"17/07/2016";"2200";"5,6";"6,8";"5,4";"59,0";"61,0";"54,0";"-1,8";"-1,5";"-2,1";"918,2";"918,2";"917,7";"1,0";"254,0";"3,2";"";"0,0"
"17/07/2016";"2300";"4,7";"5,6";"4,7";"65,0";"65,0";"58,0";"-1,5";"-1,5";"-1,9";"918,9";"918,9";"918,2";"1,0";"256,0";"2,7";"";"0,0"
"18/07/2016";"0000";"3,3";"4,7";"2,7";"72,0";"78,0";"64,0";"-1,3";"-0,8";"-1,6";"919,3";"919,3";"918,9";"1,3";"170,0";"4,0";"";"0,0"
"18/07/2016";"0100";"1,0";"3,3";"1,0";"88,0";"88,0";"71,0";"-0,7";"-0,7";"-1,4";"919,9";"919,9";"919,3";"1,3";"183,0";"3,1";"";"0,0"
"18/07/2016";"0200";"0,9";"1,4";"0,6";"87,0";"89,0";"83,0";"-1,1";"-0,7";"-1,2";"919,8";"920,0";"919,7";"0,7";"166,0";"2,8";"";"0,0"
"18/07/2016";"0300";"-0,4";"1,0";"-0,5";"94,0";"94,0";"86,0";"-1,2";"-0,9";"-1,4";"919,6";"919,9";"919,6";"1,3";"182,0";"2,4";"";"0,0"
"18/07/2016";"0400";"-0,4";"0,7";"-0,7";"92,0";"94,0";"86,0";"-1,5";"-1,1";"-1,7";"919,2";"919,6";"919,2";"1,4";"170,0";"2,9";"";"0,0"
"18/07/2016";"0500";"-0,7";"1,6";"-0,7";"93,0";"93,0";"77,0";"-1,7";"-1,2";"-2,3";"919,3";"919,5";"919,2";"1,1";"131,0";"2,4";"";"0,0"
"18/07/2016";"0600";"-1,0";"-0,2";"-1,1";"95,0";"95,0";"91,0";"-1,7";"-1,3";"-1,9";"919,4";"919,4";"919,2";"0,6";"149,0";"1,7";"";"0,0"
"18/07/2016";"0700";"-1,1";"-0,8";"-1,4";"96,0";"96,0";"94,0";"-1,7";"-1,4";"-2,0";"919,2";"919,4";"919,2";"1,2";"135,0";"1,8";"";"0,0"
"18/07/2016";"0800";"-1,2";"-0,9";"-1,3";"96,0";"97,0";"95,0";"-1,8";"-1,5";"-2,0";"919,0";"919,3";"919,0";"1,2";"137,0";"1,9";"";"0,0"
"18/07/2016";"0900";"-1,2";"-0,9";"-1,5";"97,0";"97,0";"95,0";"-1,6";"-1,4";"-2,1";"919,6";"919,6";"919,0";"1,1";"136,0";"1,9";"";"0,0"
"18/07/2016";"1000";"-1,3";"-0,6";"-1,5";"96,0";"98,0";"95,0";"-1,8";"-1,1";"-2,0";"920,3";"920,3";"919,6";"1,2";"132,0";"1,9";"";"0,0"
"18/07/2016";"1100";"0,6";"0,6";"-1,3";"94,0";"97,0";"94,0";"-0,3";"-0,2";"-1,6";"920,8";"920,8";"920,3";"0,9";"134,0";"1,8";"53,50";"0,0"
"18/07/2016";"1200";"5,8";"6,7";"0,6";"70,0";"94,0";"67,0";"0,8";"2,3";"-0,3";"921,3";"921,3";"920,8";"1,1";"322,0";"2,4";"524,60";"0,0"
"18/07/2016";"1300";"7,7";"7,7";"5,4";"68,0";"76,0";"66,0";"2,1";"2,4";"0,6";"922,2";"922,2";"921,3";"1,3";"24,0";"2,9";"1554,70";"0,0"
"18/07/2016";"1400";"9,8";"9,9";"7,5";"60,0";"69,0";"58,0";"2,4";"2,7";"1,4";"922,1";"922,5";"922,1";"1,2";"323,0";"3,6";"2105,60";"0,0"
"18/07/2016";"1500";"11,8";"11,8";"9,5";"56,0";"62,0";"55,0";"3,2";"3,6";"1,8";"921,8";"922,1";"921,8";"1,1";"333,0";"3,5";"2421,70";"0,0"
"18/07/2016";"1600";"13,1";"13,3";"10,9";"52,0";"60,0";"52,0";"3,4";"4,5";"2,4";"921,2";"921,8";"921,2";"1,6";"341,0";"4,4";"2650,40";"0,0"
"18/07/2016";"1700";"11,6";"13,1";"11,5";"59,0";"62,0";"51,0";"3,8";"4,9";"2,2";"920,9";"921,2";"920,9";"1,8";"73,0";"4,6";"2452,20";"0,0"
"18/07/2016";"1800";"10,7";"12,9";"10,5";"67,0";"67,0";"56,0";"4,9";"5,3";"3,7";"920,9";"920,9";"920,7";"1,5";"120,0";"4,6";"1558,10";"0,0"
"18/07/2016";"1900";"10,2";"10,8";"10,1";"68,0";"70,0";"66,0";"4,6";"4,9";"4,1";"921,0";"921,1";"920,9";"1,2";"72,0";"3,9";"475,50";"0,0"
"18/07/2016";"2000";"8,8";"10,7";"8,8";"78,0";"78,0";"66,0";"5,2";"5,2";"4,1";"921,1";"921,2";"921,0";"1,1";"127,0";"3,4";"332,10";"0,0"
"18/07/2016";"2100";"7,4";"8,8";"7,4";"85,0";"86,0";"78,0";"5,0";"5,4";"5,0";"921,5";"921,5";"921,1";"1,3";"170,0";"3,5";"69,30";"0,0"
"18/07/2016";"2200";"7,0";"7,4";"7,0";"88,0";"88,0";"84,0";"5,2";"5,2";"4,8";"921,7";"921,8";"921,5";"0,8";"154,0";"3,0";"";"0,0"
"18/07/2016";"2300";"6,9";"7,0";"6,8";"88,0";"90,0";"87,0";"5,1";"5,3";"4,9";"922,5";"922,5";"921,7";"0,4";"229,0";"3,0";"";"0,0"
"19/07/2016";"0000";"6,2";"7,0";"6,1";"89,0";"92,0";"86,0";"4,6";"5,0";"4,6";"922,4";"922,7";"922,4";"1,1";"176,0";"2,6";"";"0,0"
"19/07/2016";"0100";"5,2";"6,3";"5,0";"92,0";"94,0";"89,0";"4,0";"4,7";"4,0";"922,7";"922,7";"922,3";"1,6";"175,0";"3,5";"";"0,0"
"19/07/2016";"0200";"4,9";"5,3";"4,9";"94,0";"94,0";"91,0";"4,0";"4,1";"3,9";"922,9";"922,9";"922,5";"0,6";"236,0";"3,9";"";"0,0"
"19/07/2016";"0300";"4,9";"5,0";"4,5";"92,0";"96,0";"92,0";"3,8";"4,2";"3,7";"922,7";"923,0";"922,7";"0,8";"120,0";"2,1";"";"0,0"
"19/07/2016";"0400";"4,8";"5,1";"3,8";"93,0";"97,0";"90,0";"3,8";"3,9";"3,1";"922,3";"922,8";"922,3";"0,6";"167,0";"2,3";"";"0,0"
"19/07/2016";"0500";"3,8";"4,8";"3,5";"97,0";"98,0";"92,0";"3,3";"3,9";"3,0";"921,9";"922,4";"921,9";"1,0";"194,0";"1,9";"";"0,0"
"19/07/2016";"0600";"4,2";"4,2";"3,5";"97,0";"97,0";"96,0";"3,8";"3,8";"3,0";"921,4";"921,9";"921,3";"0,7";"136,0";"1,7";"";"0,0"
"19/07/2016";"0700";"3,4";"4,3";"3,2";"98,0";"98,0";"95,0";"3,1";"3,8";"2,8";"921,1";"921,5";"921,0";"0,9";"135,0";"1,5";"";"0,0"
"19/07/2016";"0800";"3,6";"4,2";"3,2";"98,0";"98,0";"95,0";"3,3";"3,8";"2,7";"920,9";"921,2";"920,8";"0,4";"230,0";"1,4";"";"0,0"
"19/07/2016";"0900";"5,2";"5,4";"3,6";"91,0";"98,0";"90,0";"3,9";"4,2";"3,1";"921,3";"921,3";"920,8";"1,7";"329,0";"3,0";"";"0,0"
"19/07/2016";"1000";"4,9";"5,2";"4,8";"94,0";"94,0";"91,0";"4,1";"4,1";"3,8";"921,5";"921,5";"921,2";"0,8";"282,0";"3,1";"";"0,0"
"19/07/2016";"1100";"5,3";"5,3";"4,9";"94,0";"95,0";"93,0";"4,4";"4,4";"4,1";"921,9";"921,9";"921,5";"0,6";"258,0";"2,4";"73,80";"0,0"
"19/07/2016";"1200";"6,3";"6,4";"5,3";"91,0";"94,0";"89,0";"4,9";"5,0";"4,5";"922,2";"922,2";"921,8";"1,8";"322,0";"3,9";"333,20";"0,0"
"19/07/2016";"1300";"7,0";"7,1";"6,2";"86,0";"91,0";"85,0";"4,8";"5,3";"4,4";"922,5";"922,5";"922,2";"2,3";"309,0";"4,6";"724,20";"0,0"
"19/07/2016";"1400";"7,9";"8,7";"6,8";"79,0";"86,0";"76,0";"4,4";"5,4";"4,3";"922,3";"922,6";"922,3";"2,0";"346,0";"5,2";"989,00";"0,0"
"19/07/2016";"1500";"9,6";"10,5";"7,9";"70,0";"81,0";"68,0";"4,3";"5,6";"3,6";"921,6";"922,3";"921,6";"3,0";"354,0";"5,5";"1828,50";"0,0"
"19/07/2016";"1600";"9,4";"10,5";"9,2";"72,0";"74,0";"68,0";"4,6";"5,4";"4,0";"921,0";"921,6";"921,0";"1,6";"335,0";"5,3";"1473,70";"0,0"
"19/07/2016";"1700";"11,7";"11,7";"9,4";"65,0";"73,0";"65,0";"5,3";"5,5";"4,2";"920,2";"921,0";"920,2";"1,9";"342,0";"5,0";"1464,10";"0,0"
"19/07/2016";"1800";"11,7";"12,4";"10,6";"66,0";"67,0";"62,0";"5,5";"5,8";"4,2";"919,5";"920,2";"919,5";"2,4";"345,0";"5,0";"2029,70";"0,0"
"19/07/2016";"1900";"11,0";"12,0";"10,7";"67,0";"68,0";"62,0";"5,0";"5,8";"4,5";"919,5";"919,6";"919,3";"2,3";"16,0";"5,5";"1382,40";"0,0"
"19/07/2016";"2000";"8,7";"11,2";"8,7";"85,0";"85,0";"67,0";"6,3";"6,3";"5,3";"919,6";"919,8";"919,5";"0,9";"48,0";"4,8";"326,70";"0,0"
"19/07/2016";"2100";"7,7";"8,7";"7,7";"92,0";"92,0";"84,0";"6,5";"6,5";"6,0";"920,0";"920,0";"919,6";"0,8";"21,0";"2,2";"36,50";"0,0"
"19/07/2016";"2200";"7,5";"7,7";"7,1";"95,0";"95,0";"90,0";"6,7";"6,7";"5,8";"920,3";"920,4";"920,0";"0,2";"262,0";"1,7";"";"0,0"
"19/07/2016";"2300";"7,7";"7,8";"7,5";"94,0";"95,0";"93,0";"6,9";"7,0";"6,7";"920,5";"920,5";"920,3";"0,6";"11,0";"1,7";"";"0,0"
"20/07/2016";"0000";"7,4";"7,7";"7,4";"97,0";"97,0";"93,0";"6,9";"6,9";"6,6";"920,9";"920,9";"920,5";"0,6";"150,0";"1,6";"";"0,0"
"20/07/2016";"0100";"7,0";"7,4";"7,0";"98,0";"98,0";"97,0";"6,7";"6,9";"6,7";"921,2";"921,2";"920,9";"0,8";"150,0";"1,9";"";"0,0"
"20/07/2016";"0200";"6,6";"7,0";"6,6";"97,0";"98,0";"96,0";"6,1";"6,7";"6,1";"921,3";"921,3";"921,1";"1,5";"164,0";"3,4";"";"0,0"
"20/07/2016";"0300";"5,9";"6,6";"5,9";"94,0";"97,0";"94,0";"5,0";"6,1";"5,0";"921,0";"921,3";"921,0";"1,8";"169,0";"3,7";"";"0,0"
"20/07/2016";"0400";"5,7";"5,9";"5,7";"94,0";"95,0";"93,0";"4,8";"5,2";"4,7";"921,1";"921,1";"920,9";"1,6";"176,0";"4,8";"";"0,0"
"20/07/2016";"0500";"5,6";"5,7";"5,4";"94,0";"95,0";"93,0";"4,6";"4,8";"4,5";"921,0";"921,2";"921,0";"1,3";"169,0";"4,8";"";"0,0"
"20/07/2016";"0600";"5,7";"5,7";"5,6";"91,0";"94,0";"91,0";"4,3";"4,7";"4,3";"920,6";"921,0";"920,6";"1,7";"197,0";"4,8";"";"0,0"
"20/07/2016";"0700";"4,3";"5,7";"3,7";"96,0";"97,0";"91,0";"3,7";"4,3";"3,2";"920,5";"920,6";"920,4";"1,0";"131,0";"3,6";"";"0,0"
"20/07/2016";"0800";"4,8";"5,5";"4,3";"95,0";"96,0";"92,0";"4,0";"4,6";"3,6";"920,4";"920,5";"920,3";"0,8";"175,0";"2,7";"";"0,0"
"20/07/2016";"0900";"4,5";"5,3";"4,5";"95,0";"95,0";"92,0";"3,8";"4,3";"3,6";"920,5";"920,7";"920,3";"1,7";"202,0";"3,4";"";"0,0"
"20/07/2016";"1000";"3,7";"4,8";"3,1";"98,0";"98,0";"94,0";"3,4";"4,0";"2,7";"920,9";"920,9";"920,5";"1,5";"204,0";"3,4";"";"0,0"
"20/07/2016";"1100";"3,9";"3,9";"2,6";"97,0";"98,0";"96,0";"3,6";"3,6";"2,2";"921,2";"921,2";"920,9";"0,9";"156,0";"2,5";"62,50";"0,0"
"20/07/2016";"1200";"8,4";"8,4";"3,9";"84,0";"97,0";"82,0";"5,7";"5,7";"3,4";"921,7";"921,7";"921,1";"0,7";"235,0";"2,4";"540,20";"0,0"
"20/07/2016";"1300";"9,6";"10,2";"7,9";"58,0";"84,0";"58,0";"1,8";"6,4";"1,8";"922,0";"922,0";"921,6";"0,8";"258,0";"2,7";"1522,90";"0,0"
"20/07/2016";"1400";"11,8";"11,9";"9,6";"56,0";"71,0";"56,0";"3,4";"5,5";"2,0";"921,9";"922,1";"921,9";"1,6";"31,0";"3,4";"2140,30";"0,0"
"20/07/2016";"1500";"11,8";"12,8";"11,6";"55,0";"58,0";"47,0";"3,1";"4,0";"1,5";"921,5";"921,9";"921,5";"1,7";"73,0";"3,7";"2129,20";"0,0"
"20/07/2016";"1600";"12,6";"13,3";"11,1";"48,0";"59,0";"45,0";"1,8";"3,8";"1,1";"920,9";"921,5";"920,9";"2,1";"96,0";"4,5";"2373,00";"0,0"
"20/07/2016";"1700";"12,7";"13,6";"12,6";"45,0";"52,0";"43,0";"1,0";"3,6";"0,4";"920,5";"920,9";"920,5";"1,9";"94,0";"4,8";"2377,10";"0,0"
"20/07/2016";"1800";"12,8";"13,6";"12,5";"60,0";"60,0";"40,0";"5,3";"5,3";"-0,3";"920,2";"920,5";"920,2";"1,6";"88,0";"4,8";"1995,40";"0,0"
"20/07/2016";"1900";"10,6";"12,9";"10,5";"76,0";"79,0";"59,0";"6,6";"7,1";"4,7";"920,2";"920,2";"920,1";"1,2";"111,0";"4,8";"694,40";"0,0"
"20/07/2016";"2000";"9,1";"10,6";"9,1";"87,0";"87,0";"76,0";"7,1";"7,2";"6,7";"920,6";"920,6";"920,1";"1,0";"115,0";"3,8";"219,90";"0,0"
"20/07/2016";"2100";"8,3";"9,1";"8,3";"92,0";"92,0";"87,0";"7,0";"7,3";"7,0";"920,7";"920,9";"920,5";"0,9";"138,0";"2,9";"97,80";"0,0"
"20/07/2016";"2200";"7,7";"8,3";"7,7";"94,0";"94,0";"92,0";"6,8";"7,2";"6,7";"921,0";"921,1";"920,7";"1,0";"154,0";"2,6";"";"0,0"
"20/07/2016";"2300";"7,4";"7,7";"7,3";"92,0";"94,0";"91,0";"6,1";"6,8";"6,0";"921,4";"921,4";"921,0";"1,1";"161,0";"2,4";"";"0,0"
"21/07/2016";"0000";"7,3";"7,4";"7,3";"89,0";"92,0";"86,0";"5,6";"6,2";"5,1";"921,6";"921,7";"921,4";"0,3";"90,0";"2,4";"";"0,0"
"21/07/2016";"0100";"7,2";"7,4";"7,2";"93,0";"93,0";"88,0";"6,1";"6,1";"5,4";"921,6";"921,6";"921,4";"0,7";"335,0";"1,7";"";"0,0"
"21/07/2016";"0200";"6,5";"7,2";"6,5";"95,0";"95,0";"93,0";"5,7";"6,5";"5,6";"921,6";"921,7";"921,4";"0,5";"56,0";"1,7";"";"0,0"
"21/07/2016";"0300";"6,3";"6,9";"6,0";"94,0";"96,0";"94,0";"5,4";"6,3";"5,1";"921,2";"921,6";"921,2";"0,5";"148,0";"1,9";"";"0,0"
"21/07/2016";"0400";"6,7";"6,7";"6,3";"95,0";"96,0";"94,0";"5,9";"6,0";"5,4";"921,1";"921,2";"921,0";"1,0";"352,0";"3,7";"";"0,0"
"21/07/2016";"0500";"6,3";"6,7";"6,3";"95,0";"97,0";"95,0";"5,6";"6,2";"5,6";"921,1";"921,1";"921,0";"1,0";"17,0";"4,0";"";"0,0"
"21/07/2016";"0600";"6,5";"6,6";"6,3";"95,0";"96,0";"94,0";"5,9";"5,9";"5,6";"920,7";"921,1";"920,7";"0,5";"343,0";"2,0";"";"0,0"
"21/07/2016";"0700";"6,3";"6,5";"6,3";"98,0";"98,0";"95,0";"6,0";"6,0";"5,8";"920,2";"920,7";"920,2";"1,6";"337,0";"2,9";"";"0,0"
